>best_0
0.26848591549295775	0.14172535211267606	0.40580985915492956	0.18397887323943662
0.7931338028169014	0.011443661971830986	0.19454225352112675	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.4903169014084507	0.5079225352112676	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.9973591549295775	0.0008802816901408451	0.0008802816901408451
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.20862676056338028	0.029049295774647887	0.761443661971831
0.26848591549295775	0.39524647887323944	0.1311619718309859	0.2051056338028169
0.28257042253521125	0.3459507042253521	0.1698943661971831	0.20158450704225353
0.18045774647887325	0.33186619718309857	0.1487676056338028	0.3389084507042254
>best_12
0.24735915492957747	0.18397887323943662	0.39524647887323944	0.17341549295774647
0.1311619718309859	0.5255281690140845	0.011443661971830986	0.33186619718309857
0.9128521126760564	0.011443661971830986	0.06778169014084508	0.007922535211267605
0.5325704225352113	0.10299295774647887	0.18397887323943662	0.18045774647887325
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9938380281690141	0.0044014084507042256
0.363556338028169	0.011443661971830986	0.5607394366197183	0.06426056338028169
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.21566901408450703	0.17341549295774647	0.17341549295774647	0.4375
0.2262323943661972	0.585387323943662	0.043133802816901406	0.14524647887323944
0.2860915492957746	0.39524647887323944	0.0818661971830986	0.2367957746478873
0.40580985915492956	0.11707746478873239	0.0008802816901408451	0.4762323943661972
0.9938380281690141	0.0044014084507042256	0.0008802816901408451	0.0008802816901408451
>best_13
0.14172535211267606	0.33186619718309857	0.16285211267605634	0.363556338028169
0.22975352112676056	0.261443661971831	0.4198943661971831	0.08890845070422536
0.06778169014084508	0.3142605633802817	0.6170774647887324	0.0008802816901408451
0.4727112676056338	0.06778169014084508	0.3494718309859155	0.11003521126760564
0.0008802816901408451	0.9304577464788732	0.0008802816901408451	0.06778169014084508
0.007922535211267605	0.8318661971830986	0.0008802816901408451	0.15933098591549297
0.029049295774647887	0.761443661971831	0.17693661971830985	0.032570422535211266
0.06426056338028169	0.261443661971831	0.018485915492957746	0.6558098591549296
0.5290492957746479	0.06426056338028169	0.1875	0.21919014084507044
0.16637323943661972	0.0008802816901408451	0.8318661971830986	0.0008802816901408451
0.0008802816901408451	0.9163732394366197	0.0008802816901408451	0.0818661971830986
0.3107394366197183	0.21214788732394366	0.4762323943661972	0.0008802816901408451
0.043133802816901406	0.0008802816901408451	0.9551056338028169	0.0008802816901408451
0.007922535211267605	0.8952464788732394	0.0008802816901408451	0.09595070422535211
>best_14
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9938380281690141	0.0044014084507042256
0.4727112676056338	0.018485915492957746	0.28257042253521125	0.2262323943661972
0.7473591549295775	0.05721830985915493	0.12411971830985916	0.07130281690140845
0.8494718309859155	0.014964788732394365	0.06778169014084508	0.06778169014084508
0.6804577464788732	0.11003521126760564	0.18397887323943662	0.025528169014084508
0.8565140845070423	0.06073943661971831	0.0818661971830986	0.0008802816901408451
0.7297535211267606	0.06778169014084508	0.20158450704225353	0.0008802816901408451
0.3882042253521127	0.018485915492957746	0.511443661971831	0.0818661971830986
0.5466549295774648	0.04665492957746479	0.39524647887323944	0.011443661971830986
0.5290492957746479	0.21566901408450703	0.24031690140845072	0.014964788732394365
>best_15
0.0008802816901408451	0.7121478873239436	0.2367957746478873	0.05017605633802817
0.0008802816901408451	0.5959507042253521	0.39172535211267606	0.011443661971830986
0.0044014084507042256	0.9198943661971831	0.06778169014084508	0.007922535211267605
0.0008802816901408451	0.7579225352112676	0.17693661971830985	0.06426056338028169
0.0008802816901408451	0.9234154929577465	0.07130281690140845	0.0044014084507042256
0.0008802816901408451	0.6734154929577465	0.3248239436619718	0.0008802816901408451
0.0008802816901408451	0.49735915492957744	0.5008802816901409	0.0008802816901408451
0.14524647887323944	0.2755281690140845	0.4867957746478873	0.09242957746478873
0.3600352112676056	0.0008802816901408451	0.6276408450704225	0.011443661971830986
0.12411971830985916	0.07130281690140845	0.8001760563380281	0.0044014084507042256
0.03961267605633803	0.1875	0.7720070422535211	0.0008802816901408451
0.09242957746478873	0.6346830985915493	0.2720070422535211	0.0008802816901408451
0.029049295774647887	0.7473591549295775	0.17693661971830985	0.04665492957746479
0.0044014084507042256	0.8529929577464789	0.007922535211267605	0.13468309859154928
>best_16
0.289612676056338	0.018485915492957746	0.5008802816901409	0.19102112676056338
0.7860915492957746	0.014964788732394365	0.19806338028169015	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.0008802816901408451	0.9551056338028169	0.043133802816901406
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.5008802816901409	0.09595070422535211	0.4022887323943662
0.3494718309859155	0.1522887323943662	0.47975352112676056	0.018485915492957746
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.21919014084507044	0.7790492957746479	0.0008802816901408451	0.0008802816901408451
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.1698943661971831	0.018485915492957746	0.8107394366197183
0.10299295774647887	0.613556338028169	0.043133802816901406	0.24031690140845072
0.19102112676056338	0.3882042253521127	0.1522887323943662	0.26848591549295775
0.18397887323943662	0.21214788732394366	0.1522887323943662	0.4515845070422535
>best_17
0.12411971830985916	0.05369718309859155	0.8177816901408451	0.0044014084507042256
0.4551056338028169	0.0818661971830986	0.3107394366197183	0.1522887323943662
0.0008802816901408451	0.37059859154929575	0.585387323943662	0.043133802816901406
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.7051056338028169	0.28257042253521125	0.0008802816901408451	0.011443661971830986
0.0044014084507042256	0.5677816901408451	0.07130281690140845	0.35651408450704225
0.0044014084507042256	0.011443661971830986	0.022007042253521125	0.9621478873239436
0.0044014084507042256	0.46566901408450706	0.0008802816901408451	0.5290492957746479
0.5959507042253521	0.0008802816901408451	0.4022887323943662	0.0008802816901408451
0.0008802816901408451	0.8705985915492958	0.12059859154929578	0.007922535211267605
0.863556338028169	0.0008802816901408451	0.11355633802816902	0.022007042253521125
0.5607394366197183	0.06073943661971831	0.3529929577464789	0.025528169014084508
0.3107394366197183	0.1698943661971831	0.07834507042253522	0.4410211267605634
0.0008802816901408451	0.5818661971830986	0.1522887323943662	0.2649647887323944
>best_18
0.0008802816901408451	0.9973591549295775	0.0008802816901408451	0.0008802816901408451
0.835387323943662	0.0008802816901408451	0.12764084507042253	0.03609154929577465
0.0008802816901408451	0.613556338028169	0.2262323943661972	0.15933098591549297
0.15933098591549297	0.2720070422535211	0.15933098591549297	0.40933098591549294
0.8036971830985915	0.17341549295774647	0.007922535211267605	0.014964788732394365
0.5994718309859155	0.07834507042253522	0.1382042253521127	0.18397887323943662
0.0008802816901408451	0.15580985915492956	0.16285211267605634	0.6804577464788732
0.07482394366197183	0.029049295774647887	0.8811619718309859	0.014964788732394365
0.0008802816901408451	0.9269366197183099	0.0008802816901408451	0.07130281690140845
0.07482394366197183	0.014964788732394365	0.0044014084507042256	0.9058098591549296
0.007922535211267605	0.011443661971830986	0.9727112676056338	0.007922535211267605
0.0008802816901408451	0.4621478873239437	0.0008802816901408451	0.5360915492957746
0.3600352112676056	0.3670774647887324	0.0044014084507042256	0.26848591549295775
0.6875	0.0008802816901408451	0.19102112676056338	0.12059859154929578
>best_19
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.15933098591549297	0.0008802816901408451	0.8389084507042254
0.022007042253521125	0.7367957746478874	0.0008802816901408451	0.24031690140845072
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.17341549295774647	0.8248239436619719	0.0008802816901408451
0.31778169014084506	0.0008802816901408451	0.1382042253521127	0.5431338028169014
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.3459507042253521	0.0008802816901408451	0.0008802816901408451	0.6522887323943662
0.40933098591549294	0.0008802816901408451	0.0008802816901408451	0.5889084507042254
0.25440140845070425	0.24031690140845072	0.05721830985915493	0.4480633802816901
0.28257042253521125	0.0008802816901408451	0.0008802816901408451	0.715669014084507
>best_20
0.04665492957746479	0.029049295774647887	0.6875	0.2367957746478873
0.07482394366197183	0.35651408450704225	0.4621478873239437	0.10651408450704225
0.26848591549295775	0.2579225352112676	0.011443661971830986	0.4621478873239437
0.007922535211267605	0.0008802816901408451	0.9903169014084507	0.0008802816901408451
0.04665492957746479	0.9515845070422535	0.0008802816901408451	0.0008802816901408451
0.2227112676056338	0.011443661971830986	0.17693661971830985	0.5889084507042254
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.5079225352112676	0.3389084507042254	0.0008802816901408451	0.1522887323943662
0.0008802816901408451	0.39172535211267606	0.5994718309859155	0.007922535211267605
0.0008802816901408451	0.022007042253521125	0.9691901408450704	0.007922535211267605
0.6241197183098591	0.19102112676056338	0.0008802816901408451	0.18397887323943662
0.09595070422535211	0.8811619718309859	0.022007042253521125	0.0008802816901408451
0.5008802816901409	0.2227112676056338	0.032570422535211266	0.2438380281690141
0.06073943661971831	0.4586267605633803	0.03961267605633803	0.4410211267605634
>best_21
0.21919014084507044	0.011443661971830986	0.6945422535211268	0.07482394366197183
0.13468309859154928	0.011443661971830986	0.4198943661971831	0.4339788732394366
0.05017605633802817	0.0008802816901408451	0.9234154929577465	0.025528169014084508
0.06073943661971831	0.0008802816901408451	0.9375	0.0008802816901408451
0.22975352112676056	0.11707746478873239	0.34242957746478875	0.3107394366197183
0.5079225352112676	0.30721830985915494	0.014964788732394365	0.1698943661971831
0.9445422535211268	0.0044014084507042256	0.025528169014084508	0.025528169014084508
0.1522887323943662	0.0008802816901408451	0.8459507042253521	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.7579225352112676	0.05721830985915493	0.07834507042253522	0.10651408450704225
0.0008802816901408451	0.0008802816901408451	0.9867957746478874	0.011443661971830986
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.25440140845070425	0.335387323943662	0.15933098591549297	0.25088028169014087
>best_22
0.2438380281690141	0.16637323943661972	0.3494718309859155	0.24031690140845072
0.3283450704225352	0.0994718309859155	0.37764084507042256	0.19454225352112675
0.8529929577464789	0.022007042253521125	0.12411971830985916	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.0008802816901408451	0.9903169014084507	0.007922535211267605
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.49383802816901406	0.5044014084507042	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.0008802816901408451	0.9973591549295775
0.0008802816901408451	0.9973591549295775	0.0008802816901408451	0.0008802816901408451
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.22975352112676056	0.03961267605633803	0.7297535211267606
0.2720070422535211	0.3846830985915493	0.0818661971830986	0.261443661971831
0.21214788732394366	0.3670774647887324	0.2227112676056338	0.19806338028169015
0.19454225352112675	0.2966549295774648	0.16637323943661972	0.34242957746478875
>best_23
0.0008802816901408451	0.25440140845070425	0.6276408450704225	0.11707746478873239
0.05369718309859155	0.2579225352112676	0.6241197183098591	0.06426056338028169
0.29313380281690143	0.30369718309859156	0.2720070422535211	0.1311619718309859
0.4198943661971831	0.25440140845070425	0.3248239436619718	0.0008802816901408451
0.5748239436619719	0.2262323943661972	0.19454225352112675	0.0044014084507042256
0.2262323943661972	0.0044014084507042256	0.7684859154929577	0.0008802816901408451
0.0008802816901408451	0.011443661971830986	0.9867957746478874	0.0008802816901408451
0.07130281690140845	0.05017605633802817	0.8776408450704225	0.0008802816901408451
0.032570422535211266	0.6205985915492958	0.3459507042253521	0.0008802816901408451
0.0044014084507042256	0.5149647887323944	0.47975352112676056	0.0008802816901408451
0.0008802816901408451	0.4867957746478873	0.511443661971831	0.0008802816901408451
0.0008802816901408451	0.9621478873239436	0.03609154929577465	0.0008802816901408451
0.0008802816901408451	0.9586267605633803	0.03961267605633803	0.0008802816901408451
0.0044014084507042256	0.8177816901408451	0.17693661971830985	0.0008802816901408451
>best_24
0.0008802816901408451	0.24031690140845072	0.0008802816901408451	0.7579225352112676
0.0008802816901408451	0.0008802816901408451	0.3283450704225352	0.6698943661971831
0.0008802816901408451	0.4867957746478873	0.0008802816901408451	0.511443661971831
0.022007042253521125	0.5431338028169014	0.0008802816901408451	0.4339788732394366
0.0008802816901408451	0.0008802816901408451	0.28257042253521125	0.715669014084507
0.0008802816901408451	0.7720070422535211	0.0008802816901408451	0.2262323943661972
0.0008802816901408451	0.9586267605633803	0.0008802816901408451	0.03961267605633803
0.2367957746478873	0.13468309859154928	0.0008802816901408451	0.6276408450704225
0.0008802816901408451	0.5924295774647887	0.21566901408450703	0.19102112676056338
0.0008802816901408451	0.9973591549295775	0.0008802816901408451	0.0008802816901408451
0.0008802816901408451	0.9973591549295775	0.0008802816901408451	0.0008802816901408451
0.05721830985915493	0.2227112676056338	0.0994718309859155	0.6205985915492958
0.0008802816901408451	0.9621478873239436	0.0008802816901408451	0.03609154929577465
0.0008802816901408451	0.9903169014084507	0.007922535211267605	0.0008802816901408451
>best_25
0.4198943661971831	0.0008802816901408451	0.4727112676056338	0.10651408450704225
0.0008802816901408451	0.18045774647887325	0.7544014084507042	0.06426056338028169
0.0008802816901408451	0.22975352112676056	0.715669014084507	0.05369718309859155
0.21214788732394366	0.10651408450704225	0.05369718309859155	0.6276408450704225
0.0008802816901408451	0.613556338028169	0.0008802816901408451	0.3846830985915493
0.0008802816901408451	0.2227112676056338	0.2367957746478873	0.539612676056338
0.21214788732394366	0.0008802816901408451	0.03609154929577465	0.7508802816901409
0.983274647887324	0.0044014084507042256	0.0008802816901408451	0.011443661971830986
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.46566901408450706	0.0044014084507042256	0.0008802816901408451	0.5290492957746479
0.6522887323943662	0.18045774647887325	0.0008802816901408451	0.16637323943661972
0.9973591549295775	0.0008802816901408451	0.0008802816901408451	0.0008802816901408451
0.3248239436619718	0.17341549295774647	0.49735915492957744	0.0044014084507042256
0.9938380281690141	0.0008802816901408451	0.0044014084507042256	0.0008802816901408451
>best_26
0.1382042253521127	0.0044014084507042256	0.6558098591549296	0.20158450704225353
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.1698943661971831	0.011443661971830986	0.733274647887324	0.08538732394366197
0.0008802816901408451	0.0008802816901408451	0.9973591549295775	0.0008802816901408451
0.0008802816901408451	0.0008802816901408451	0.9938380281690141	0.0044014084507042256
0.40933098591549294	0.29313380281690143	0.07482394366197183	0.2227112676056338
0.40933098591549294	0.3389084507042254	0.0818661971830986	0.1698943661971831
0.48327464788732394	0.03609154929577465	0.0994718309859155	0.38116197183098594
0.6628521126760564	0.11355633802816902	0.007922535211267605	0.21566901408450703
